UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,30.82,*,T190418P00036000,,put,04/18/2019,03/01/2019,36,5.35,5.55,5.65,0,6241,6241
T,30.82,*,T190418C00037000,,call,04/18/2019,03/01/2019,37,0.01,0,0.02,0,2884,2884
T,30.82,*,T190418P00037000,,put,04/18/2019,03/01/2019,37,6.23,6.55,6.65,0,702,702
T,30.82,*,T190418C00038000,,call,04/18/2019,03/01/2019,38,0.01,0,0.02,0,3798,3798
T,30.82,*,T190418P00038000,,put,04/18/2019,03/01/2019,38,8.49,7.3,7.7,0,173,173
T,30.82,*,T190418C00039000,,call,04/18/2019,03/01/2019,39,0.01,0,0.02,0,584,584
T,30.82,*,T190418P00039000,,put,04/18/2019,03/01/2019,39,8.52,8.3,8.65,0,215,215
T,30.82,*,T190418C00040000,,call,04/18/2019,03/01/2019,40,0.02,0,0.02,0,4808,4808
T,30.82,*,T190418P00040000,,put,04/18/2019,03/01/2019,40,10.83,9.45,9.65,0,1031,1031
T,30.82,*,T190418C00041000,,call,04/18/2019,03/01/2019,41,0.01,0,0.02,0,764,764
T,30.82,*,T190418P00041000,,put,04/18/2019,03/01/2019,41,10.23,10.45,10.85,0,155,155
T,30.82,*,T190517C00025000,,call,05/17/2019,03/01/2019,25,5.74,5.85,6.4,1,4,4
T,30.82,*,T190517P00025000,,put,05/17/2019,03/01/2019,25,0.1,0.07,0.08,0,10,10
T,30.82,*,T190517C00026000,,call,05/17/2019,03/01/2019,26,4.61,4.85,4.95,0,2,2
T,30.82,*,T190517P00026000,,put,05/17/2019,03/01/2019,26,0.13,0.11,0.13,35,121,156
T,30.82,*,T190517C00027000,,call,05/17/2019,03/01/2019,27,4.28,3.9,4,1,10,11
T,30.82,*,T190517P00027000,,put,05/17/2019,03/01/2019,27,0.2,0.18,0.19,53,1104,1143
T,30.82,*,T190517C00028000,,call,05/17/2019,03/01/2019,28,2.97,2.99,3.05,470,599,1024
T,30.82,*,T190517P00028000,,put,05/17/2019,03/01/2019,28,0.3,0.28,0.31,642,749,1285
T,30.82,*,T190517C00029000,,call,05/17/2019,03/01/2019,29,2.01,2.12,2.15,460,1760,1932
T,30.82,*,T190517P00029000,,put,05/17/2019,03/01/2019,29,0.55,0.49,0.51,372,2100,2407
T,30.82,*,T190517C00030000,,call,05/17/2019,03/01/2019,30,1.37,1.37,1.4,343,386,624
T,30.82,*,T190517P00030000,,put,05/17/2019,03/01/2019,30,0.82,0.81,0.83,527,1661,2088
T,30.82,*,T190517C00031000,,call,05/17/2019,03/01/2019,31,0.8,0.79,0.83,443,1742,1873
T,30.82,*,T190517P00031000,,put,05/17/2019,03/01/2019,31,1.36,1.29,1.31,82,464,509
T,30.82,*,T190517C00032000,,call,05/17/2019,03/01/2019,32,0.42,0.41,0.43,616,3778,3956
T,30.82,*,T190517P00032000,,put,05/17/2019,03/01/2019,32,2.05,1.93,1.96,130,320,450
T,30.82,*,T190517C00033000,,call,05/17/2019,03/01/2019,33,0.17,0.19,0.21,1274,3419,4193
T,30.82,*,T190517P00033000,,put,05/17/2019,03/01/2019,33,2.78,2.72,2.76,190,944,1134
T,30.82,*,T190517C00034000,,call,05/17/2019,03/01/2019,34,0.1,0.08,0.09,48,1297,1301
T,30.82,*,T190517P00034000,,put,05/17/2019,03/01/2019,34,3.35,3.6,3.7,120,790,909
T,30.82,*,T190517C00035000,,call,05/17/2019,03/01/2019,35,0.06,0.03,0.04,33,323,356
T,30.82,*,T190517P00035000,,put,05/17/2019,03/01/2019,35,4.25,4.55,4.65,3,316,319
T,30.82,*,T190517C00036000,,call,05/17/2019,03/01/2019,36,0.03,0.01,0.03,0,9,9
T,30.82,*,T190517P00036000,,put,05/17/2019,03/01/2019,36,5.3,5.5,5.7,0,193,193
T,30.82,*,T190621C00015000,,call,06/21/2019,03/01/2019,15,16.29,15.8,16.15,0,1,1
T,30.82,*,T190621P00015000,,put,06/21/2019,03/01/2019,15,0.02,0,0.02,0,1024,1024
T,30.82,*,T190621C00016000,,call,06/21/2019,03/01/2019,16,0,14.8,15,0,0,0
T,30.82,*,T190621P00016000,,put,06/21/2019,03/01/2019,16,0.05,0,0.02,0,1,1
T,30.82,*,T190621C00017000,,call,06/21/2019,03/01/2019,17,0,13.8,14,0,0,0
T,30.82,*,T190621P00017000,,put,06/21/2019,03/01/2019,17,0.05,0,0.02,0,3,3
T,30.82,*,T190621C00018000,,call,06/21/2019,03/01/2019,18,0,12.75,13,0,0,0
T,30.82,*,T190621P00018000,,put,06/21/2019,03/01/2019,18,0.05,0,0.02,0,162,162
T,30.82,*,T190621C00019000,,call,06/21/2019,03/01/2019,19,12.13,11.8,12,0,35,35
T,30.82,*,T190621P00019000,,put,06/21/2019,03/01/2019,19,0.01,0,0.03,3,1,4
T,30.82,*,T190621C00020000,,call,06/21/2019,03/01/2019,20,10.65,10.8,11,0,19,19
T,30.82,*,T190621P00020000,,put,06/21/2019,03/01/2019,20,0.02,0.01,0.03,0,704,704
T,30.82,*,T190621C00021000,,call,06/21/2019,03/01/2019,21,10.17,9.85,9.95,0,5,5
T,30.82,*,T190621P00021000,,put,06/21/2019,03/01/2019,21,0.06,0.02,0.03,0,100,100
T,30.82,*,T190621C00022000,,call,06/21/2019,03/01/2019,22,7.75,8.85,8.95,0,27,27
T,30.82,*,T190621P00022000,,put,06/21/2019,03/01/2019,22,0.15,0.03,0.04,0,433,433
T,30.82,*,T190621C00023000,,call,06/21/2019,03/01/2019,23,8.14,7.85,7.95,0,12,12
T,30.82,*,T190621P00023000,,put,06/21/2019,03/01/2019,23,0.05,0.05,0.06,1,4130,4129
T,30.82,*,T190621C00024000,,call,06/21/2019,03/01/2019,24,5.8,6.85,6.95,0,58,58
T,30.82,*,T190621P00024000,,put,06/21/2019,03/01/2019,24,0.08,0.08,0.09,1,542,541
T,30.82,*,T190621C00025000,,call,06/21/2019,03/01/2019,25,5.9,5.85,5.95,4,449,449
T,30.82,*,T190621P00025000,,put,06/21/2019,03/01/2019,25,0.14,0.12,0.13,1,8933,8932
T,30.82,*,T190621C00026000,,call,06/21/2019,03/01/2019,26,5.3,4.9,5,0,1872,1872
T,30.82,*,T190621P00026000,,put,06/21/2019,03/01/2019,26,0.19,0.18,0.19,300,3986,3940
T,30.82,*,T190621C00027000,,call,06/21/2019,03/01/2019,27,4.3,3.95,4.05,0,1116,1116
T,30.82,*,T190621P00027000,,put,06/21/2019,03/01/2019,27,0.31,0.27,0.29,292,7393,7335
T,30.82,*,T190621C00028000,,call,06/21/2019,03/01/2019,28,3.05,3.05,3.1,227,2022,2066
T,30.82,*,T190621P00028000,,put,06/21/2019,03/01/2019,28,0.43,0.41,0.43,257,27133,27196
T,30.82,*,T190621C00029000,,call,06/21/2019,03/01/2019,29,2.15,2.25,2.29,46,2141,2141
T,30.82,*,T190621P00029000,,put,06/21/2019,03/01/2019,29,0.65,0.64,0.66,193,12940,13071
T,30.82,*,T190621C00030000,,call,06/21/2019,03/01/2019,30,1.47,1.55,1.6,70,22818,22883
T,30.82,*,T190621P00030000,,put,06/21/2019,03/01/2019,30,1.04,0.97,0.99,108,36361,36420
T,30.82,*,T190621C00031000,,call,06/21/2019,03/01/2019,31,1,0.99,1.02,768,5536,5573
T,30.82,*,T190621P00031000,,put,06/21/2019,03/01/2019,31,1.52,1.43,1.46,144,12924,12908
T,30.82,*,T190621C00032000,,call,06/21/2019,03/01/2019,32,0.54,0.58,0.61,157,21918,22010
T,30.82,*,T190621P00032000,,put,06/21/2019,03/01/2019,32,2.03,2.04,2.08,330,18718,18663
T,30.82,*,T190621C00033000,,call,06/21/2019,03/01/2019,33,0.31,0.31,0.33,559,14203,14375
T,30.82,*,T190621P00033000,,put,06/21/2019,03/01/2019,33,2.83,2.79,2.83,259,3451,3362
T,30.82,*,T190621C00034000,,call,06/21/2019,03/01/2019,34,0.14,0.15,0.17,366,25779,25710
T,30.82,*,T190621P00034000,,put,06/21/2019,03/01/2019,34,3.6,3.65,3.7,22,1182,1182
T,30.82,*,T190621C00035000,,call,06/21/2019,03/01/2019,35,0.08,0.07,0.09,434,39944,39960
T,30.82,*,T190621P00035000,,put,06/21/2019,03/01/2019,35,4.75,4.55,4.65,46,4011,4012
T,30.82,*,T190621C00036000,,call,06/21/2019,03/01/2019,36,0.04,0.03,0.04,15,3651,3651
T,30.82,*,T190621P00036000,,put,06/21/2019,03/01/2019,36,5.5,5.55,5.65,0,491,491
T,30.82,*,T190621C00037000,,call,06/21/2019,03/01/2019,37,0.03,0.02,0.03,200,8240,8440
T,30.82,*,T190621P00037000,,put,06/21/2019,03/01/2019,37,6.2,6.3,6.65,0,682,682
T,30.82,*,T190621C00038000,,call,06/21/2019,03/01/2019,38,0.03,0.01,0.02,0,999,999
T,30.82,*,T190621P00038000,,put,06/21/2019,03/01/2019,38,9.26,7.3,7.7,0,56,56
T,30.82,*,T190621C00039000,,call,06/21/2019,03/01/2019,39,0.01,0.01,0.02,3,654,654
T,30.82,*,T190621P00039000,,put,06/21/2019,03/01/2019,39,10.26,8.45,8.7,0,51,51
T,30.82,*,T190621C00040000,,call,06/21/2019,03/01/2019,40,0.01,0.01,0.02,45,9308,9353
T,30.82,*,T190621P00040000,,put,06/21/2019,03/01/2019,40,9.7,9.55,9.7,12,1441,1441
T,30.82,*,T190621C00041000,,call,06/21/2019,03/01/2019,41,0.01,0,0.02,0,340,340
T,30.82,*,T190621P00041000,,put,06/21/2019,03/01/2019,41,11.95,10.45,10.7,0,24,24
T,30.82,*,T190621C00042000,,call,06/21/2019,03/01/2019,42,0.01,0,0.02,0,516,516
T,30.82,*,T190621P00042000,,put,06/21/2019,03/01/2019,42,14.2,11.45,11.7,0,251,251
T,30.82,*,T190621C00043000,,call,06/21/2019,03/01/2019,43,0.02,0,0.02,0,6,6
T,30.82,*,T190621P00043000,,put,06/21/2019,03/01/2019,43,0,12.45,12.6,0,0,0
T,30.82,*,T190621C00044000,,call,06/21/2019,03/01/2019,44,0.01,0,0.02,0,43,43
T,30.82,*,T190621P00044000,,put,06/21/2019,03/01/2019,44,13.76,13.5,13.6,0,39,39
T,30.82,*,T190621C00045000,,call,06/21/2019,03/01/2019,45,0.01,0,0.02,0,1558,1558
T,30.82,*,T190621P00045000,,put,06/21/2019,03/01/2019,45,15.9,14.5,14.6,0,67,67
T,30.82,*,T190719C00015000,,call,07/19/2019,03/01/2019,15,16.15,15.8,16.4,0,280,280
T,30.82,*,T190719P00015000,,put,07/19/2019,03/01/2019,15,0.11,0,0.02,0,13,13
T,30.82,*,T190719C00016000,,call,07/19/2019,03/01/2019,16,14.25,14.8,15,0,20,20
T,30.82,*,T190719P00016000,,put,07/19/2019,03/01/2019,16,0,0,0.03,0,0,0
T,30.82,*,T190719C00017000,,call,07/19/2019,03/01/2019,17,13.6,13.8,14,0,25,25
T,30.82,*,T190719P00017000,,put,07/19/2019,03/01/2019,17,0.04,0,0.03,0,9,9
T,30.82,*,T190719C00018000,,call,07/19/2019,03/01/2019,18,0,12.8,13.4,0,0,0
T,30.82,*,T190719P00018000,,put,07/19/2019,03/01/2019,18,0.27,0,0.03,0,1,1
T,30.82,*,T190719C00019000,,call,07/19/2019,03/01/2019,19,0,11.75,12.05,0,0,0
T,30.82,*,T190719P00019000,,put,07/19/2019,03/01/2019,19,0.05,0.02,0.04,0,270,270
T,30.82,*,T190719C00020000,,call,07/19/2019,03/01/2019,20,10.6,10.7,11.05,0,143,143
T,30.82,*,T190719P00020000,,put,07/19/2019,03/01/2019,20,0.05,0.03,0.05,0,129,129
T,30.82,*,T190719C00021000,,call,07/19/2019,03/01/2019,21,8.55,9.75,10.4,0,0,0
T,30.82,*,T190719P00021000,,put,07/19/2019,03/01/2019,21,0.07,0.04,0.06,0,702,702
T,30.82,*,T190719C00022000,,call,07/19/2019,03/01/2019,22,9.24,8.8,9.05,0,1,1
T,30.82,*,T190719P00022000,,put,07/19/2019,03/01/2019,22,0.08,0.06,0.09,0,420,420
T,30.82,*,T190719C00023000,,call,07/19/2019,03/01/2019,23,8.2,7.85,8,87,5,91
T,30.82,*,T190719P00023000,,put,07/19/2019,03/01/2019,23,0.11,0.09,0.11,0,484,484
T,30.82,*,T190719C00024000,,call,07/19/2019,03/01/2019,24,6.1,6.8,6.95,0,4,4
T,30.82,*,T190719P00024000,,put,07/19/2019,03/01/2019,24,0.14,0.13,0.15,0,684,684
T,30.82,*,T190719C00025000,,call,07/19/2019,03/01/2019,25,5.9,5.85,5.95,26,119,128
T,30.82,*,T190719P00025000,,put,07/19/2019,03/01/2019,25,0.2,0.19,0.21,2,1188,1187
T,30.82,*,T190719C00026000,,call,07/19/2019,03/01/2019,26,5.1,4.85,5.25,0,272,272
T,30.82,*,T190719P00026000,,put,07/19/2019,03/01/2019,26,0.28,0.28,0.3,2,3014,3013
T,30.82,*,T190719C00027000,,call,07/19/2019,03/01/2019,27,4.25,3.95,4.05,0,1580,1580
T,30.82,*,T190719P00027000,,put,07/19/2019,03/01/2019,27,0.44,0.41,0.43,11,5847,5856
T,30.82,*,T190719C00028000,,call,07/19/2019,03/01/2019,28,3.25,3.05,3.15,36,5914,5914
T,30.82,*,T190719P00028000,,put,07/19/2019,03/01/2019,28,0.65,0.6,0.63,32,5097,5122
T,30.82,*,T190719C00029000,,call,07/19/2019,03/01/2019,29,2.2,2.29,2.34,286,1587,1685
T,30.82,*,T190719P00029000,,put,07/19/2019,03/01/2019,29,0.94,0.87,0.92,62,3934,3960
T,30.82,*,T190719C00030000,,call,07/19/2019,03/01/2019,30,1.6,1.6,1.68,33,8048,8048
T,30.82,*,T190719P00030000,,put,07/19/2019,03/01/2019,30,1.32,1.25,1.3,407,6322,6106
T,30.82,*,T190719C00031000,,call,07/19/2019,03/01/2019,31,1.03,1.05,1.1,307,3287,3299
T,30.82,*,T190719P00031000,,put,07/19/2019,03/01/2019,31,1.72,1.75,1.81,10,1085,1085
T,30.82,*,T190719C00032000,,call,07/19/2019,03/01/2019,32,0.61,0.64,0.66,334,13248,13138
T,30.82,*,T190719P00032000,,put,07/19/2019,03/01/2019,32,2.32,2.38,2.44,10,1708,1718
T,30.82,*,T190719C00033000,,call,07/19/2019,03/01/2019,33,0.35,0.35,0.4,645,9779,10313
T,30.82,*,T190719P00033000,,put,07/19/2019,03/01/2019,33,2.95,3.1,3.2,0,1394,1394
T,30.82,*,T190719C00034000,,call,07/19/2019,03/01/2019,34,0.18,0.18,0.21,76,4150,4118
T,30.82,*,T190719P00034000,,put,07/19/2019,03/01/2019,34,4.25,3.9,4.05,0,156,156
T,30.82,*,T190719C00035000,,call,07/19/2019,03/01/2019,35,0.09,0.09,0.11,31,3328,3337
T,30.82,*,T190719P00035000,,put,07/19/2019,03/01/2019,35,4.6,4.85,5,0,545,545
T,30.82,*,T190719C00036000,,call,07/19/2019,03/01/2019,36,0.09,0.04,0.06,1,689,688
T,30.82,*,T190719P00036000,,put,07/19/2019,03/01/2019,36,6,5.75,6.2,10,352,352
T,30.82,*,T190719C00037000,,call,07/19/2019,03/01/2019,37,0.04,0.02,0.04,0,775,775
T,30.82,*,T190719P00037000,,put,07/19/2019,03/01/2019,37,6.47,6.75,6.9,0,47,47
T,30.82,*,T190719C00038000,,call,07/19/2019,03/01/2019,38,0.02,0.01,0.03,0,513,513
T,30.82,*,T190719P00038000,,put,07/19/2019,03/01/2019,38,7.45,7.7,8.1,0,301,301
T,30.82,*,T191018C00022000,,call,10/18/2019,03/01/2019,22,0,8.75,9,0,0,0
T,30.82,*,T191018P00022000,,put,10/18/2019,03/01/2019,22,0.2,0.19,0.22,5,98,103
T,30.82,*,T191018C00023000,,call,10/18/2019,03/01/2019,23,0,7.75,8.1,0,0,0
T,30.82,*,T191018P00023000,,put,10/18/2019,03/01/2019,23,0.26,0.26,0.28,0,22,22
T,30.82,*,T191018C00024000,,call,10/18/2019,03/01/2019,24,0,6.85,7,0,0,0
T,30.82,*,T191018P00024000,,put,10/18/2019,03/01/2019,24,0.32,0.34,0.37,50,145,195
T,30.82,*,T191018C00025000,,call,10/18/2019,03/01/2019,25,6.4,5.85,6.2,0,27,27
T,30.82,*,T191018P00025000,,put,10/18/2019,03/01/2019,25,0.48,0.45,0.48,35,266,296
T,30.82,*,T191018C00026000,,call,10/18/2019,03/01/2019,26,5.25,4.85,5.1,0,196,196
T,30.82,*,T191018P00026000,,put,10/18/2019,03/01/2019,26,0.62,0.61,0.64,13,628,630
T,30.82,*,T191018C00027000,,call,10/18/2019,03/01/2019,27,4,4.05,4.15,11,321,332
T,30.82,*,T191018P00027000,,put,10/18/2019,03/01/2019,27,0.82,0.8,0.84,31,1322,1329
T,30.82,*,T191018C00028000,,call,10/18/2019,03/01/2019,28,3.29,3.2,3.35,34,323,357
T,30.82,*,T191018P00028000,,put,10/18/2019,03/01/2019,28,1.14,1.08,1.11,640,1050,1651
T,30.82,*,T191018C00029000,,call,10/18/2019,03/01/2019,29,2.55,2.56,2.61,13,368,379
T,30.82,*,T191018P00029000,,put,10/18/2019,03/01/2019,29,1.5,1.41,1.47,104,510,538
T,30.82,*,T191018C00030000,,call,10/18/2019,03/01/2019,30,2,1.93,2,2,395,397
T,30.82,*,T191018P00030000,,put,10/18/2019,03/01/2019,30,1.9,1.83,1.88,16,711,726
T,30.82,*,T191018C00031000,,call,10/18/2019,03/01/2019,31,1.35,1.41,1.46,20,871,887
T,30.82,*,T191018P00031000,,put,10/18/2019,03/01/2019,31,2.27,2.35,2.42,10,50,60
T,30.82,*,T191018C00032000,,call,10/18/2019,03/01/2019,32,0.99,0.99,1.03,46,1132,1150
T,30.82,*,T191018P00032000,,put,10/18/2019,03/01/2019,32,2.85,2.96,3.05,0,461,461
T,30.82,*,T191018C00033000,,call,10/18/2019,03/01/2019,33,0.67,0.67,0.68,337,1541,1267
T,30.82,*,T191018P00033000,,put,10/18/2019,03/01/2019,33,3.7,3.65,3.75,2,66,68
T,30.82,*,T191018C00034000,,call,10/18/2019,03/01/2019,34,0.42,0.43,0.47,77,1558,1625
T,30.82,*,T191018P00034000,,put,10/18/2019,03/01/2019,34,4.35,4.4,4.55,0,272,272
T,30.82,*,T191018C00035000,,call,10/18/2019,03/01/2019,35,0.29,0.27,0.28,94,684,722
T,30.82,*,T191018P00035000,,put,10/18/2019,03/01/2019,35,4.95,5.25,5.35,1,221,221
T,30.82,*,T191018C00036000,,call,10/18/2019,03/01/2019,36,0.22,0.16,0.2,0,191,191
T,30.82,*,T191018P00036000,,put,10/18/2019,03/01/2019,36,6.05,6.15,6.3,0,2,2
T,30.82,*,T191018C00037000,,call,10/18/2019,03/01/2019,37,0.16,0.1,0.12,0,39,39
T,30.82,*,T191018P00037000,,put,10/18/2019,03/01/2019,37,0,6.9,7.3,0,0,0
T,30.82,*,T191018C00038000,,call,10/18/2019,03/01/2019,38,0.08,0.06,0.08,0,137,137
T,30.82,*,T191018P00038000,,put,10/18/2019,03/01/2019,38,7.7,7.85,8.3,0,25,25
T,30.82,*,T200117C00015000,,call,01/17/2020,03/01/2019,15,16.13,15.75,16,0,20,20
T,30.82,*,T200117P00015000,,put,01/17/2020,03/01/2019,15,0.05,0.05,0.07,35,897,905
T,30.82,*,T200117C00018000,,call,01/17/2020,03/01/2019,18,12.6,12.75,13,0,36,36
T,30.82,*,T200117P00018000,,put,01/17/2020,03/01/2019,18,0.12,0.12,0.14,0,5440,5440
T,30.82,*,T200117C00020000,,call,01/17/2020,03/01/2019,20,11.25,10.75,11.05,0,331,331
T,30.82,*,T200117P00020000,,put,01/17/2020,03/01/2019,20,0.22,0.2,0.23,55,8988,8993
T,30.82,*,T200117C00023000,,call,01/17/2020,03/01/2019,23,7.84,7.75,7.95,150,773,714
T,30.82,*,T200117P00023000,,put,01/17/2020,03/01/2019,23,0.48,0.44,0.46,28,10556,10562
T,30.82,*,T200117C00025000,,call,01/17/2020,03/01/2019,25,5.8,5.9,6.05,100,5274,5330
T,30.82,*,T200117P00025000,,put,01/17/2020,03/01/2019,25,0.75,0.73,0.76,172,40929,41007
T,30.82,*,T200117C00028000,,call,01/17/2020,03/01/2019,28,3.45,3.45,3.55,40,20757,20779
T,30.82,*,T200117P00028000,,put,01/17/2020,03/01/2019,28,1.56,1.51,1.54,205,47029,47182
T,30.82,*,T200117C00030000,,call,01/17/2020,03/01/2019,30,2.15,2.2,2.25,745,35306,35419
T,30.82,*,T200117P00030000,,put,01/17/2020,03/01/2019,30,2.44,2.34,2.4,171,66471,66442
T,30.82,*,T200117C00033000,,call,01/17/2020,03/01/2019,33,0.97,0.94,0.98,1075,48651,48144
T,30.82,*,T200117P00033000,,put,01/17/2020,03/01/2019,33,4.2,4.1,4.2,77,30559,30584
T,30.82,*,T200117C00035000,,call,01/17/2020,03/01/2019,35,0.49,0.48,0.5,736,64682,64624
T,30.82,*,T200117P00035000,,put,01/17/2020,03/01/2019,35,5.85,5.65,5.8,162,9465,9458
T,30.82,*,T200117C00037000,,call,01/17/2020,03/01/2019,37,0.23,0.22,0.25,604,27076,27535
T,30.82,*,T200117P00037000,,put,01/17/2020,03/01/2019,37,7.1,7.4,7.55,8,3016,3008
T,30.82,*,T200117C00040000,,call,01/17/2020,03/01/2019,40,0.08,0.07,0.09,199,34254,34409
T,30.82,*,T200117P00040000,,put,01/17/2020,03/01/2019,40,10,10.1,10.5,0,5216,5216
T,30.82,*,T200117C00042000,,call,01/17/2020,03/01/2019,42,0.05,0.04,0.05,100,11950,11959
T,30.82,*,T200117P00042000,,put,01/17/2020,03/01/2019,42,11.81,12,12.35,0,914,914
T,30.82,*,T200117C00045000,,call,01/17/2020,03/01/2019,45,0.03,0.02,0.03,2,8528,8528
T,30.82,*,T200117P00045000,,put,01/17/2020,03/01/2019,45,16.2,14.9,15.35,0,326,326
T,30.82,*,T200117C00047000,,call,01/17/2020,03/01/2019,47,0.01,0.01,0.02,0,1143,1143
T,30.82,*,T200117P00047000,,put,01/17/2020,03/01/2019,47,16.63,16.9,17.35,0,214,214
T,30.82,*,T200117C00050000,,call,01/17/2020,03/01/2019,50,0.01,0,0.02,1,4965,4966
T,30.82,*,T200117P00050000,,put,01/17/2020,03/01/2019,50,20.05,19.8,20.3,0,739,739
T,30.82,*,T200117C00055000,,call,01/17/2020,03/01/2019,55,0.02,0,0.02,0,4209,4209
T,30.82,*,T200117P00055000,,put,01/17/2020,03/01/2019,55,25.5,22,27,0,520,520
T,30.82,*,T210115C00015000,,call,01/15/2021,03/01/2019,15,15.95,15.8,16.15,2,96,94
T,30.82,*,T210115P00015000,,put,01/15/2021,03/01/2019,15,0.44,0.34,0.4,0,857,857
T,30.82,*,T210115C00018000,,call,01/15/2021,03/01/2019,18,13.3,12.65,13.25,0,175,175
T,30.82,*,T210115P00018000,,put,01/15/2021,03/01/2019,18,0.59,0.42,0.63,15,942,937
T,30.82,*,T210115C00020000,,call,01/15/2021,03/01/2019,20,10.8,10.7,11.3,10,471,481
T,30.82,*,T210115P00020000,,put,01/15/2021,03/01/2019,20,0.84,0.71,0.88,110,3508,3508
T,30.82,*,T210115C00023000,,call,01/15/2021,03/01/2019,23,8.25,7.8,8.15,0,1398,1398
T,30.82,*,T210115P00023000,,put,01/15/2021,03/01/2019,23,1.41,1.27,1.44,411,4790,5151
T,30.82,*,T210115C00025000,,call,01/15/2021,03/01/2019,25,6.15,6.05,6.35,26,6720,6730
T,30.82,*,T210115P00025000,,put,01/15/2021,03/01/2019,25,1.91,1.85,1.96,32,34554,34554
T,30.82,*,T210115C00028000,,call,01/15/2021,03/01/2019,28,3.99,4.1,4.2,43,3832,3853
T,30.82,*,T210115P00028000,,put,01/15/2021,03/01/2019,28,3,2.86,3.1,27,6395,6400
T,30.82,*,T210115C00030000,,call,01/15/2021,03/01/2019,30,3.04,2.92,3.1,84,8067,8130
T,30.82,*,T210115P00030000,,put,01/15/2021,03/01/2019,30,3.95,3.85,4,16,7070,7084
T,30.82,*,T210115C00032000,,call,01/15/2021,03/01/2019,32,2.1,2.11,2.23,46,4280,4318
T,30.82,*,T210115P00032000,,put,01/15/2021,03/01/2019,32,4.86,4.95,5.2,0,3018,3018
T,30.82,*,T210115C00035000,,call,01/15/2021,03/01/2019,35,1.18,1.22,1.38,80,6995,6997
T,30.82,*,T210115P00035000,,put,01/15/2021,03/01/2019,35,6.9,6.95,7.25,0,3727,3727
T,30.82,*,T210115C00037000,,call,01/15/2021,03/01/2019,37,0.86,0.77,0.9,128,6314,6294
T,30.82,*,T210115P00037000,,put,01/15/2021,03/01/2019,37,8.65,8.55,8.75,3,529,528
T,30.82,*,T210115C00040000,,call,01/15/2021,03/01/2019,40,0.44,0.45,0.51,209,4202,4401
T,30.82,*,T210115P00040000,,put,01/15/2021,03/01/2019,40,10.75,10.95,11.3,0,693,693
T,30.82,*,T210115C00042000,,call,01/15/2021,03/01/2019,42,0.34,0.27,0.35,36,826,862
T,30.82,*,T210115P00042000,,put,01/15/2021,03/01/2019,42,12.45,12.65,13.05,0,602,602
T,30.82,*,T210115C00045000,,call,01/15/2021,03/01/2019,45,0.2,0.14,0.22,0,3892,3892
T,30.82,*,T210115P00045000,,put,01/15/2021,03/01/2019,45,15.15,15.45,15.75,0,633,633
T,30.82,*,T210115C00047000,,call,01/15/2021,03/01/2019,47,0.16,0.1,0.27,8,114,120
T,30.82,*,T210115P00047000,,put,01/15/2021,03/01/2019,47,17,17,18.4,0,143,143
T,30.82,*,T210115C00050000,,call,01/15/2021,03/01/2019,50,0.12,0.08,0.11,27,4180,4180
T,30.82,*,T210115P00050000,,put,01/15/2021,03/01/2019,50,19.8,19.9,21.15,0,94,94
